ts,p_meta,thr,mode,rv_mean,allow,kinds_used
2025-10-10 05:45:34+0000,0.4397818446159363,0.458314,abs,12.608377456665039,1,"lstm,tcn,tx",0.42843931913375854,0.03877250850200653,12.305185317993164,0.45824772119522095,-0.04643956199288368,11.479811668395996,0.4326584041118622,0.10859908908605576,14.04013442993164
2025-10-10 05:46:49+0000,0.4379981756210327,0.458314,abs,12.666547775268555,1,"lstm,tcn,tx",0.42731404304504395,0.039252012968063354,12.399103164672852,0.45827099680900574,-0.04693396016955376,11.5341215133667,0.4284094274044037,0.10262899845838547,14.066415786743164
2025-10-10 05:48:03+0000,0.43891283869743347,0.458314,abs,12.648011207580566,1,"lstm,tcn,tx",0.4279829263687134,0.03905180096626282,12.361987113952637,0.45828503370285034,-0.04723207280039787,11.566845893859863,0.4304705262184143,0.1034247949719429,14.01519775390625
2025-10-10 05:49:23+0000,0.43884381651878357,0.458314,abs,12.653215408325195,1,"lstm,tcn,tx",0.42682692408561707,0.039231039583683014,12.435482025146484,0.458264023065567,-0.04678141698241234,11.517441749572754,0.43144044280052185,0.09296324104070663,14.006721496582031
2025-10-10 05:50:42+0000,0.4401613771915436,0.458314,abs,12.647289276123047,1,"lstm,tcn,tx",0.42694300413131714,0.03913148120045662,12.431695938110352,0.4582745134830475,-0.04700661078095436,11.542088508605957,0.43526652455329895,0.10815459489822388,13.968079566955566
2025-10-10 05:52:01+0000,0.4397850036621094,0.458314,abs,12.62897777557373,1,"lstm,tcn,tx",0.42834538221359253,0.03999892622232437,12.326810836791992,0.45828408002853394,-0.04721051827073097,11.564477920532227,0.4327254593372345,0.10056661814451218,13.99564266204834
2025-10-10 05:53:21+0000,0.4367330074310303,0.458314,abs,12.68698787689209,1,"lstm,tcn,tx",0.4253908693790436,0.04212074354290962,12.514667510986328,0.45823994278907776,-0.04628073051571846,11.462281227111816,0.42656823992729187,0.0893617495894432,14.084014892578125
2025-10-10 05:54:40+0000,0.4381251633167267,0.458314,abs,12.705780029296875,1,"lstm,tcn,tx",0.4257202446460724,0.04268691688776016,12.484336853027344,0.4582920968532562,-0.04738287255167961,11.583366394042969,0.43036311864852905,0.0947466567158699,14.04963493347168
2025-10-10 05:56:24+0000,0.4654266834259033,0.458314,abs,7.921097278594971,1,"lstm,tcn,tx",0.434635192155838,0.0480053648352623,11.424095153808594,0.45832309126853943,-0.048059288412332535,11.657374382019043,0.5033217668533325,-0.009010978043079376,0.6818214654922485
2025-10-10 05:57:44+0000,0.43770694732666016,0.458314,abs,12.735898971557617,1,"lstm,tcn,tx",0.4256391227245331,0.04426763579249382,12.465435981750488,0.45833420753479004,-0.04830711707472801,11.684361457824707,0.42914748191833496,0.08907104283571243,14.057899475097656
2025-10-10 06:03:18+0000,0.4353477954864502,0.458314,abs,12.80787181854248,1,"lstm,tcn,tx",0.42698991298675537,0.04659561067819595,12.36412525177002,0.4584164619445801,-0.050186771899461746,11.888587951660156,0.420636922121048,0.054575465619564056,14.170902252197266
2025-10-10 06:04:39+0000,0.4384669065475464,0.458314,abs,12.730751037597656,1,"lstm,tcn,tx",0.4282064735889435,0.046555861830711365,12.275064468383789,0.45841649174690247,-0.050184812396764755,11.888394355773926,0.42877766489982605,0.06929820030927658,14.028793334960938
2025-10-10 06:06:00+0000,0.438620388507843,0.458314,abs,12.660408973693848,1,"lstm,tcn,tx",0.4311126172542572,0.047418348491191864,12.042356491088867,0.4583943784236908,-0.049672964960336685,11.832908630371094,0.4263541102409363,0.06633966416120529,14.10595989227295
2025-10-10 06:07:19+0000,0.4395049214363098,0.458314,abs,12.636298179626465,1,"lstm,tcn,tx",0.4289906322956085,0.04764334857463837,12.166464805603027,0.45837077498435974,-0.04913656786084175,11.77460765838623,0.4311533272266388,0.05442873388528824,13.96782112121582
2025-10-10 06:08:40+0000,0.4428679943084717,0.458314,abs,12.640380859375,1,"lstm,tcn,tx",0.4269943833351135,0.04518938064575195,12.35794448852539,0.45837441086769104,-0.04921824857592583,11.78336238861084,0.4432351887226105,0.09754172712564468,13.77983283996582
2025-10-10 06:09:59+0000,0.44475775957107544,0.458314,abs,12.494101524353027,1,"lstm,tcn,tx",0.4269048869609833,0.044136784970760345,12.368542671203613,0.4583553671836853,-0.048779089003801346,11.735735893249512,0.44901302456855774,0.06987384706735611,13.378026008605957
2025-10-10 06:11:19+0000,0.44752582907676697,0.458314,abs,12.477424621582031,1,"lstm,tcn,tx",0.42719924449920654,0.04177522659301758,12.366430282592773,0.4583613872528076,-0.048920776695013046,11.751049995422363,0.45701679587364197,0.062391333281993866,13.31479263305664
